BusVoltage_0,BusVoltage_1,BusVoltage_10,BusVoltage_11,BusVoltage_12,BusVoltage_13,BusVoltage_14,BusVoltage_2,BusVoltage_3,BusVoltage_4,BusVoltage_5,BusVoltage_6,BusVoltage_7,BusVoltage_8,BusVoltage_9,LineLoading_0,LineLoading_1,LineLoading_10,LineLoading_11,LineLoading_12,LineLoading_13,LineLoading_14,LineLoading_2,LineLoading_3,LineLoading_4,LineLoading_5,LineLoading_6,LineLoading_7,LineLoading_8,LineLoading_9,SwitchClosed_0,SwitchClosed_1,SwitchClosed_2,SwitchClosed_3,SwitchClosed_4,SwitchClosed_5,SwitchClosed_6,SwitchClosed_7,BusCycles_1,BusCycles_2,BusCycles_3,BusCycles_4,BusCycles_5,BusCycles_6,BusCycles_7,BusCycles_8,BusCycles_9,BusCycles_10,BusCycles_11,BusCycles_12,BusCycles_13,BusCycles_14,BusCycles_0,NumCycles,PercNodesInCycles,MeanCycleLength,MaxCycleLength,MinCycleLength,Load,Generation,SeqNumber,run
1.03,0.998177511534266,0.9893603197599478,0.9889518845412513,0.9965602743724277,0.993240562986497,0.9913772335252331,0.9950901991628974,0.989740551152534,0.988551641991249,0.9872960643719292,0.9862762728444877,0.9977363698689025,0.9916367575212126,0.9910118861348025,32.36787192981546,35.579527428445424,29.722568644817482,29.262611218047414,0.18112908045533244,32.67151690188882,26.342836248572283,37.62435708344138,53.89397138343624,14.30668259006711,118.82795663644241,37.75924837780112,59.797193276086425,40.71349952181116,51.270067192204124,False,True,True,True,True,True,True,True,2,2,3,2,0,0,0,3,2,2,2,2,2,2,2,3,0.8,8.666666666666666,12,6,1.14,2.02,18,35
1.03,0.9981790273471592,0.9893659820787298,0.9889575556584997,0.9965613891785149,0.9932439487342509,0.9913820008987707,0.9950932231999158,0.989745963417227,0.9885572933898922,0.9873018634512672,0.9862822436522979,0.9977418377304901,0.9916422333317682,0.99101744185457,32.36977013267286,35.58108518276017,29.725801333049663,29.266120466064937,0.18113007306458545,32.67182856073729,26.349630177298682,37.61478565886071,53.885984603651124,14.303541875567246,118.82777510247581,37.75258122953479,59.79211912338857,40.711795768863965,51.26987072899119,False,True,True,True,True,True,True,True,2,2,3,2,0,0,0,3,2,2,2,2,2,2,2,3,0.8,8.666666666666666,12,6,1.14,2.02,19,35
1.03,0.9594763928739853,0.9030470239380215,0.9027700655093891,0.9715392534071152,0.9644152544178467,0.9603305601155423,0.9392030219119618,0.9069416326615263,0.9038684946564439,0.9016590810466907,0.8995596013856462,0.9127636019416575,0.9060179718004949,0.9049764457718976,133.60836468258753,136.40259844831024,27.566048428956936,25.826249312663208,0.16330606796491037,0.3346070145007275,0.07215213693808614,114.04418837717637,90.86623229675912,29.42186003946348,134.70523548557856,59.700236984358874,54.16124981561318,18.239642650800302,103.34631149240104,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.01,2.12,0,36
1.03,0.9594840891776601,0.9030754447868385,0.9027985547748572,0.9715325049080787,0.9643988893551765,0.960308272231305,0.9392178688428081,0.9069678132323841,0.9038953445610539,0.9016863920927981,0.8995874424002118,0.9127911774645282,0.9060456772573188,0.90500443734163,133.57212639711605,136.367065160652,27.606032609414978,25.86618888405245,0.16331112221796273,0.3346175739071391,,114.0126628003222,90.84233236963334,29.412264066301812,134.7024746392194,59.68601978658597,54.14561367310213,18.23378833617913,103.37000150236983,True,False,False,True,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.01,2.12,1,36
1.03,0.9594892236893225,0.9030944074132514,0.9028175630504537,0.9715363501484945,0.9644037498743292,0.9603137170816686,0.9392277744326669,0.906985281126181,0.9039132591028554,0.901704614350813,0.8996060182972778,0.9128095760850085,0.9060641625680514,0.9050231135431547,133.5479663520492,136.34337535710026,27.602249056556467,25.862614147891254,0.1633144945079347,0.33462461923187264,,113.9916259343228,90.82638427026785,29.405861095728035,134.70063264325728,59.67653896356294,54.13518120969136,18.22988234207031,103.38581141747957,True,False,False,True,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.01,2.12,2,36
1.03,0.9594943681716679,0.9031134118050863,0.9028366131988632,0.971540204169122,0.9644086218189922,0.9603191748782266,0.939237700845451,0.9070027872072648,0.9039312128251129,0.901722876477737,0.8996246348618404,0.9128280151669402,0.9060826885110077,0.9050418308376333,133.52376578145936,136.31964598423608,27.598455944604606,25.85903038993121,0.16331787415644677,0.3346316800465922,,113.9705425197858,90.8104006234717,29.39944386526928,134.6987869885897,59.667038850369295,54.12472444594507,18.22596724478488,103.40166271837666,True,False,False,True,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.01,2.12,3,36
1.03,0.9594995145819192,0.9031324262039251,0.902855673381645,0.9715440598123258,0.9644134959987449,0.9603246352630407,0.9392476319017611,0.9070203023988491,0.9039491759302299,0.9017411481749106,0.8996432612128207,0.912846463935051,0.9061012241777119,0.9050605579681921,133.49956589250812,136.29591744609615,27.594660849380322,25.85544475311285,0.163321255563507,0.33463874461547394,,113.94944646483334,90.79440737588654,29.393022917111416,134.69694052804294,59.65753673243736,54.11426168393976,18.222049903901777,103.41752658460834,True,False,False,True,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.01,2.12,4,36
1.03,0.9595046736617386,0.9031514908394352,0.9028747839261162,0.971547925499832,0.9644183830986671,0.9603301102231768,0.9392575885039434,0.9070378637100672,0.9039671863655034,0.9017594680367751,0.8996619366896929,0.9128649614133977,0.9061198087718525,0.9050793345521824,133.47531538718962,136.2721394448116,27.590855339384156,25.851849275270283,0.16332464592664073,0.3346458278380582,,113.92829359994221,90.77837099912654,29.386584766579922,134.69508943677937,59.64801210884965,54.10377061672125,18.218121962404908,103.4334372466654,True,False,False,True,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.01,2.12,5,36
1.03,0.959509840313173,0.9031705862540065,0.9028939253264215,0.9715517970493108,0.96442327781823,0.9603355938152287,0.9392675606102536,0.9070554532633913,0.9039852258006162,0.901777817420336,0.8996806422888927,0.9128834887339984,0.9061384233395267,0.9050981414322777,133.45103934783316,136.24833657453593,27.58704358284937,25.84824789039231,0.16332804174273077,0.3346529225027713,,113.90710524431829,90.76230769454882,29.38013594223091,134.69323554616508,59.63847508933778,54.09326219234962,18.214187553545724,103.44937789501296,True,False,False,True,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.01,2.12,6,36
1.03,0.9595278194951824,0.9032416517515479,0.9029650535802737,0.9715556755908872,0.9644281815628035,0.9603410876025419,0.9393034486031413,0.9071193611472326,0.9040497488093954,0.9018427690258874,0.8997460646296654,0.9129534408874659,0.9062088310236183,0.9051688036155737,133.33490274946814,136.1324210239266,27.583224556087455,25.844639633966114,0.16333991849830073,0.33467928582154927,0.06808583042862118,113.87994087217427,90.74148283299436,29.37214367624948,134.68379660460025,59.62538400831514,54.07959803232237,18.209183026735015,103.3978809929462,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.01,2.12,7,36
1.03,0.9595563732605759,0.9037011010568656,0.9034713207747344,0.9715595637324168,0.9644330977918644,0.9603465955323285,0.9393678802613243,0.9072400742763997,0.9040848020607806,0.9018781765799035,0.8997818714219139,0.9132590207227911,0.906516552705719,0.905520568502525,133.11220873690706,135.91074476187205,27.57939508964108,25.84102152605585,0.16334641887575163,20.1537154363396,0.06810895035913353,107.40621882275411,90.72362691006508,29.365109471828774,134.63962784110345,61.66844496766903,66.70543197571506,34.24946818729031,83.58251517253915,True,False,False,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,2.01,2.12,9,36
1.03,0.9595849448226661,0.9041599340190621,0.9039768755561095,0.9715634566330231,0.9644380200815958,0.9603521102755258,0.9394323520197718,0.9073608626985034,0.9041201080342587,0.9019138379284538,0.8998179331322359,0.9135643054407255,0.906823976957786,0.9058719423234524,132.88941674460077,135.68897238082343,27.575561080522444,25.837399102956933,0.16335296550919254,39.978532353942796,0.06813204794375292,100.92902158843256,90.70572218822178,29.35805767886066,134.59550671996027,63.71252333643931,79.3390057005724,50.29740367784428,63.76137037394328,True,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,2.01,2.12,10,36
1.03,0.9595901599302546,0.9041785368674378,0.9039954284026526,0.971567358228279,0.9644429535831738,0.9603576376794654,0.9394424273957691,0.9073786425228567,0.9041385185835269,0.9019325615694981,0.8998370164973971,0.9135826583931681,0.906842415356686,0.9058904804976297,132.86491031293048,135.6649442777428,27.571718003683493,25.833768110461776,0.1633564299191546,39.984335178317,0.06813343327025084,100.90421244717443,90.68950311249246,29.35154869752926,134.59368953110524,63.703947997331355,79.33618480033338,50.30111155314353,63.7716465363089,True,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,2.01,2.12,11,36
1.03,0.9595953843744868,0.904197174428749,0.9040140158741946,0.9715712662833884,0.964447895320247,0.960363174343189,0.9394525212550767,0.9073964554961967,0.9041569634980238,0.9019513201869549,0.8998561355399954,0.913601045578527,0.9068608881471902,0.90590905324789,132.84037270467692,135.64088577624477,27.56786862232315,25.830131145981362,0.16335990079005716,39.990149540827225,0.06813482117909893,100.87935863154604,90.67325248983461,29.345027235712536,134.59186897375787,63.695356944147875,79.33335797814306,50.304825984341285,63.78194397828511,True,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,2.01,2.12,12,36
1.03,0.9596006223335719,0.9042158661332841,0.9040326573142232,0.971575186512014,0.9644528529259462,0.960368728998582,0.9394626432932073,0.9074143200637976,0.9041754619104633,0.9019701332215211,0.899875310068977,0.9136194862141096,0.906879414607976,0.9059276799838597,132.81577633137996,135.61676982971363,27.56400579263094,25.82648149622934,0.16336338173616996,39.995984497349944,0.06813621311891678,100.85443308405118,90.65695440461347,29.33848663577025,134.59004368872786,63.68673878457693,79.33052421939763,50.308553917061424,63.7922761330077,True,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,2.01,2.12,13,36
1.03,0.9596058708329235,0.904234596984148,0.9040513378018455,0.9715791140727578,0.9644578198679326,0.9603742941464009,0.9394727861907113,0.9074322220174951,0.9041939990789023,0.9019889857018881,0.8998945248340933,0.9136379654547838,0.9068979798533402,0.9059463457121736,132.79114310893675,135.59261792485339,27.560135812165587,25.822825072953258,0.16336686999897032,40.00183228901228,0.06813760797574146,100.82945686725154,90.64062069443428,29.331931940667268,134.58821459384654,63.67810291447218,79.32768379628978,50.31228919227206,63.80263202089821,True,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,2.01,2.12,14,36
1.03,0.9596111312739573,0.9042533713997112,0.9040700617483988,0.9715830495738094,0.9644627969413223,0.9603798706891382,0.9394829524466995,0.9074501655973998,0.9042125793917344,0.9020078820999835,0.8999137843924788,0.9136564876540038,0.9069165882601846,0.9059650548305946,132.76646761173748,135.56842474264533,27.55625798706288,25.819161221825105,0.1633703663436376,40.00769378067746,0.06813900607170105,100.80442418011326,90.62424701407117,29.325361610974088,134.5863811966181,63.6694475570911,79.32483582336272,50.31603226212946,63.81301373304188,True,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,2.01,2.12,15,36
1.03,0.9596164063828629,0.9042722052941424,0.9040888449748024,0.9715869990245448,0.9644677921269943,0.9603854677357845,0.939493149544415,0.9074681658329564,0.9042312184510759,0.9020268382418984,0.899933104862336,0.9136750685793795,0.9069352556300454,0.905983823263536,132.7417261830316,135.5441670931255,27.552364981845944,25.815483052070594,0.16337387380889387,40.01357861014552,0.06814040859899267,100.77931247796764,90.60782185159869,29.31877037210314,134.5845426996159,63.66076195733417,79.3219805869066,50.31979078186374,63.8234339356736,True,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,2.01,2.12,16,36
1.03,0.9596216908646935,0.9042910719704004,0.9041076609195545,0.9715909534671614,0.9644727935661503,0.9603910717671681,0.9395033644566783,0.9074861974357881,0.904249890020831,0.9020458274929272,0.8999524591151733,0.9136936818052589,0.9069539554650264,0.9060026243215359,132.71695765185711,135.5198830431504,27.54846759668141,25.811800711546578,0.16337738738161933,40.01947262739321,0.06814181357124036,100.75415911992951,90.5913657551153,29.312167146986035,134.58270073702715,63.65206283197462,79.31911862572743,50.32355376566441,63.83387299906417,True,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,2.01,2.12,17,36
1.03,0.9596269862912612,0.9043099824404688,0.9041265205204235,0.971594917474252,0.9644778074521096,0.9603966899022579,0.9395136021560493,0.907504270773925,0.9042686048714297,0.9020648607747298,0.8999718582682852,0.9137123382594387,0.9069726987080144,0.9060214690401494,132.69214515537377,135.4955560633503,27.544559802168095,25.808108546972374,0.16338090909910852,40.02538327093984,0.06814322179995318,100.728948260342,90.57487096011107,29.305548407743498,134.5808549191206,63.64334204259878,79.3162508170131,50.32732737265951,63.84434044131696,True,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,2.01,2.12,18,36
1.03,0.959632290338604,0.9043289267864192,0.9041454139017303,0.9715988882139031,0.9644828300649844,0.9604023179125392,0.9395238575704785,0.9075223764186571,0.9042873532318447,0.9020839281642513,0.8999912922165041,0.9137310281339005,0.9069914755170556,0.9060403475138217,132.66730256426052,135.47119975289485,27.54064490528765,25.804409668019307,0.16338443713982537,40.031306066434915,0.06814463254992184,100.70369339027665,90.55834531291079,29.298917444706174,134.57900599017756,63.63460511072707,79.31337775492408,50.33110824197088,63.854829639818874,True,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,2.01,2.12,19,36
1.03,0.9596376015841447,0.9043478998457792,0.9041643359117169,0.9716028647706664,0.9644878602567518,0.9604079545161531,0.9395341279169339,0.9075405094308887,0.9043061299832572,0.9021030244480626,0.9000107556397967,0.9137497463401622,0.9070102807783658,0.9060592546020262,132.64243679572184,135.4468208943778,27.536723773543336,25.800704894188858,0.16338797050606635,40.037239719581834,0.06814604543797532,100.67840159498793,90.54179373103474,29.292276191998923,134.57715448523624,63.62585432962805,79.31050038601897,50.33489562453738,63.86533789849359,True,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,2.01,2.12,20,36
1.03,1.010450887146492,1.021902227440985,1.0218304588020555,1.0127124698613528,1.0104482771496688,1.0091418496596414,1.013595251865877,1.01831848461593,1.0172547674967738,1.0164346537562152,1.0159225665494571,1.02868558762261,1.0225205476059442,1.0224982427707843,87.39540500982854,88.67889829107094,8.794919976204092,8.281600058300857,0.1844306030047804,0.3787361280804752,0.07581945628966424,43.076039495566405,37.3176066913755,7.325063336408251,118.96720238975769,23.651354403062694,17.685803125658364,4.857524633947137,131.89720998966482,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,0,37
1.03,1.0104513844855807,1.021908138008698,1.021836387594541,1.0127131616172607,1.0104494431960578,1.0091432885722402,1.0135975635702985,1.0183237854066323,1.0172602458046869,1.0164402541792517,1.0159283087526236,1.0286912962537411,1.0225262690648982,1.0225040399859362,87.41587543809986,88.69908697779805,8.793136309961628,8.27992332040524,0.18443164539139348,0.37873832553683184,0.07581956440110364,43.06713769524615,37.310881506583414,7.322509580315022,118.96693547162876,23.657085049907447,17.681431957044214,4.855910943533287,131.90726801519966,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,1,37
1.03,1.010403041509353,1.021697589433731,1.0216202211199459,1.012701354301612,1.0104265802652825,1.0091136520775623,1.0135006757460108,1.018152912595374,1.0170893464966335,1.0162693208694202,1.0157574098786863,1.0285003951359484,1.0223342360795602,1.0223066215078527,87.58631646094781,88.8819198715116,8.838155316359849,8.325111373635355,0.18440062043180971,,,43.0658323638458,37.31071183026553,7.3212530040678345,118.9894114624141,23.90410568010018,17.809356314273295,5.009051584682592,131.99855143431768,True,False,False,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,3,37
1.03,1.010403540152009,1.0217035265403491,1.0216261765104828,1.0127020490879013,1.010427751665854,1.0091150976853238,1.0135029970115461,1.0181582370985813,1.0170948493990863,1.0162749464942504,1.015763177990117,1.0285061294040423,1.022339983232989,1.0223124447680536,87.60685901674043,88.9021777463529,8.8363726687093,8.32343615873638,0.18440166757818605,,,43.05688651784483,37.30395328741442,7.318687031321487,118.98914333932709,23.909809954237353,17.804994935326075,5.0074795196643125,132.00865602956563,True,False,False,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,4,37
1.03,1.0104038731873228,1.0217074935330468,1.021630155720285,1.0127025132424812,1.0104285342967974,1.0091160635431142,1.0135045479063447,1.0181617947494679,1.0170985262566001,1.0162787053550213,1.015767032060697,1.0285099608618602,1.022343823299465,1.0223163356889928,87.62058604968281,88.91571462873955,8.835181622112852,8.322316892121291,0.18440236724289324,,,43.05090893631196,37.29943724091028,7.316972592634522,118.98896420571808,23.913622112143038,17.802080759342495,5.006429150396386,132.01540796665103,True,False,False,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,6,37
1.03,1.010452467309033,1.0218849112327606,1.0218075994311537,1.012702978286416,1.0104293184709427,1.0091170313203477,1.013604067261136,1.0183392914627427,1.017286689066319,1.016467113883279,1.0159556485793173,1.0286861201465436,1.0225209944439917,1.0224935673074356,87.48560675472952,88.76803571146633,8.833988227235013,8.321195418986393,0.18443660870337128,0.3770520035262803,,42.95417211356616,37.28804083261056,7.313892595005157,118.96885234529711,23.91320633781444,17.796109344091615,5.004526989281042,131.99986696819502,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,7,37
1.03,1.0104528017789864,1.0218888945804114,1.0218115950433069,1.012703444170134,1.0104301041159118,1.0091180009314904,1.0136056247340932,1.0183428638847674,1.017290381192574,1.0164708883284848,1.0159595186010566,1.0286899674371113,1.0225248503747753,1.0224974742891366,87.49940862875543,88.7816479940911,8.832792569991609,8.320071820280726,0.184437311262834,0.37705337198961,,42.948160219660025,37.28350742122971,7.312171771814226,118.96867255408242,23.917034110833566,17.7931840160127,5.00347264537675,132.00664506763476,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,8,37
1.03,1.0104531368445142,1.0218928862847378,1.0218155990384057,1.012703910976323,1.010430891369032,1.0091189725453045,1.013607185396326,1.0183464437851655,1.0172940810520066,1.016474670682144,1.0159633967348376,1.0286938227948486,1.0225287143900863,1.0225013894644883,87.51324029187413,88.79528971726542,8.831594446716903,8.318945904623998,0.18443801529281612,0.3770547433217278,,42.94213556037629,37.27896437322137,7.310447396595099,118.96849240059575,23.920870497232922,17.790252504760335,5.002416093578054,132.013437681898,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,9,37
1.03,1.0104534725174545,1.0218968865430031,1.0218196116139655,1.0127043787252172,1.0104316802645028,1.0091199462040286,1.0136087493228338,1.0183500313430969,1.0172977888307086,1.0164784611350564,1.0159672831769189,1.028697686411186,1.0225325866818766,1.0225053130275714,87.52710245916421,88.80896158658199,8.830393805871765,8.317817623554292,0.18443872085406557,0.3770561175838099,,42.93609778728653,37.27441142911114,7.308719371779642,118.96831187415802,23.924715658625274,17.78731468906331,5.001357312763412,132.02024511627454,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,10,37
1.03,1.010453808861682,1.021900896102989,1.021823633520418,1.0127048475065115,1.0104324709557746,1.009120922097808,1.0136103168056372,1.018353627226586,1.017301505218142,1.0164822603914045,1.0159711786485237,1.0287015590074708,1.0225364679729332,1.022509245711254,87.54099771014774,88.82266614658222,8.829190409809783,8.316686753667511,0.1844394280193098,0.3770574950504282,,42.93004582451609,37.26984777870987,7.306987391599288,118.96813094448963,23.92857035464281,17.784369997912755,5.000296075333471,132.02706868101387,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,11,37
1.03,1.0104541459090781,1.021904915389117,1.0218276651834608,1.0127053173772347,1.0104332635315467,1.0091219003335499,1.013611888008222,1.0183572318160654,1.0173052306079577,1.016486068854019,1.0159750835632437,1.0287054409933496,1.0225403586739388,1.0225131879315885,87.55492753367704,88.83640486608913,8.827984140897296,8.315553184500775,0.18444013693563283,0.377058875844602,,42.923979008284334,37.265272916521845,7.305251263191974,118.9679495902557,23.932434990930084,17.78141811118063,4.999232272057023,132.0339090994453,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,12,37
1.03,1.0104544837192375,1.0219089458003285,1.02183170800697,1.0127057885488318,1.0104340584031992,1.009122881436867,1.0136134634267628,1.018360846327444,1.0173089662475168,1.0164898877932367,1.0159789992215893,1.0287093337124922,1.0225442601286803,1.0225171410567593,87.56889689138212,88.85018263966622,8.826774252666386,8.314416219431314,0.18444084775758215,0.3770602604532716,,42.917895763927895,37.26068557997558,7.30351044469186,118.96776780455663,23.936311415594695,17.778457849832368,4.99816547875598,132.0407694471607,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,13,37
1.03,1.010454822252155,1.021912985397008,1.02183576004394,1.0127062606711403,1.010434854886167,1.0091238645324276,1.013615042410276,1.0183644691025777,1.017312710442261,1.0164937154865465,1.0159829238611298,1.028713235307825,1.0225481704818715,1.0225211031930943,87.58289882826939,88.86399260704322,8.825561995784135,8.313277023846503,0.18444156024602812,0.3770616482071726,,42.911797910760654,37.25608730309572,7.301765655026775,118.96758555931672,23.940196721178797,17.77549097735469,4.997096332004168,132.04764497319385,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,14,37
1.03,1.0104551615422923,1.021917034653765,1.0218398217704856,1.012706733800616,1.01043565307195,1.009124849731886,1.013616625140425,1.0183681005657885,1.0173164636307555,1.0164975523825355,1.0159868579431461,1.028717146237436,1.0225520901926337,1.0225250748058163,87.5969350102647,88.8778364117245,8.824347239948473,8.312135475349859,0.1844422744526283,0.3770630393040524,,42.90568473382271,37.25147753407741,7.300016666504015,118.96740283305785,23.94409136817546,17.77251713454672,4.996024702778407,132.05453651025033,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,15,37
1.03,1.0104555016081815,1.0219210952641262,1.021843894886774,1.0127072082566644,1.0104364536022648,1.0091258378606835,1.0136182121712711,1.0183717421542575,1.017320227279348,1.016501399970262,1.0159908029891163,1.0287210681204262,1.0225560208777018,1.022529057547185,87.61101154920333,88.89172008337034,8.823128781543517,8.310990453294972,0.1844429906611728,0.377064434291006,,42.899554778191956,37.24685502789961,7.298262897465191,118.96721966581882,23.947998057120543,17.769534738258674,4.994950019923156,132.06144838902688,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,16,37
1.03,1.01045584232991,1.0219251650492773,1.021847977206563,1.0127076837408495,1.010437255920287,1.0091268282142494,1.0136198027045966,1.0183753919519831,1.0173239994157859,1.0165052562374768,1.0159947569373213,1.028724998860569,1.0225599604386617,1.0225330492845865,87.62512076298407,88.90563604507636,8.821907586954666,8.309842860278035,0.184443708431916,0.37706583240653485,,42.89341086508941,37.242221985089316,7.296505238899384,118.96703610696986,23.951914210465173,17.76654556006885,4.993872922678298,132.06837623117252,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,17,37
1.03,1.0104561834918093,1.0219292414407837,1.0218520661536072,1.0127081599244057,1.0104380594703728,1.0091278201064522,1.0136213957376061,1.0183790476593202,1.0173277776655307,1.0165091187579476,1.0159987173011005,1.0287289359767453,1.022563906389715,1.0225370474982227,87.63925376457955,88.91957553181203,8.820684504548664,8.30869349328402,0.18444442739958433,0.37706723280294036,,42.887256754898075,37.237581251846336,7.29474477881082,118.96685225528472,23.95583727614228,17.763551462968017,4.992794082469792,132.07531558353926,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,18,37
1.03,1.010456525182012,1.0219333254150762,1.0218561627069997,1.0127086369429141,1.0104388644820017,1.0091288138207315,1.0136229916573056,1.0183827101557938,1.0173315629375574,1.0165129884610888,1.0160026850339834,1.0287328804148406,1.0225678596781922,1.0225410531480867,87.65341392976754,88.93354187342801,8.819459184098594,8.307542023578172,0.1844451476986228,0.3770686357874277,,42.88109096877591,37.232931702576586,7.292981083907753,118.96666807959657,23.959768207224506,17.7605518186001,4.991713271109209,132.08226806694262,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,19,37
1.03,1.0104568673060736,1.0219374160000014,1.0218602658919376,1.0127091146717628,1.010439670749315,1.0091298091044676,1.0136245900726653,1.018386378561831,1.017335354321745,1.0165168644157243,1.0160066591801498,1.028736831232738,1.022571819360092,1.0225450652783108,87.66759791740823,88.94753177490354,8.818231929722215,8.306388737061363,0.18444586915019387,0.37707004103685254,,42.874915041571036,37.2282744972778,7.291214598486692,118.96648361951824,23.963706116428625,17.757547250192097,4.99063071636976,132.08923214363105,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,20,37
1.03,1.0104572097048012,1.0219415111951498,1.0218643737017588,1.0127095928668006,1.010440477855951,1.009130805442323,1.0136261902093024,1.0183900510894257,1.0173391499716258,1.0165207447350804,1.0160106378059752,1.02874078649966,1.022575783500646,1.022549081927587,87.68179877921595,88.96153838319505,8.817003385190873,8.30523423808424,0.18444659144467057,0.3770714478953711,,42.86873190875096,37.22361185522889,7.289446165870752,118.96629895860771,23.967649010641075,17.754539255816578,4.989546955696667,132.09620430205226,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.68,2.07,21,37
