BusVoltage_0,BusVoltage_1,BusVoltage_10,BusVoltage_11,BusVoltage_12,BusVoltage_13,BusVoltage_14,BusVoltage_2,BusVoltage_3,BusVoltage_4,BusVoltage_5,BusVoltage_6,BusVoltage_7,BusVoltage_8,BusVoltage_9,LineLoading_0,LineLoading_1,LineLoading_10,LineLoading_11,LineLoading_12,LineLoading_13,LineLoading_14,LineLoading_2,LineLoading_3,LineLoading_4,LineLoading_5,LineLoading_6,LineLoading_7,LineLoading_8,LineLoading_9,SwitchClosed_0,SwitchClosed_1,SwitchClosed_2,SwitchClosed_3,SwitchClosed_4,SwitchClosed_5,SwitchClosed_6,SwitchClosed_7,BusCycles_1,BusCycles_2,BusCycles_3,BusCycles_4,BusCycles_5,BusCycles_6,BusCycles_7,BusCycles_8,BusCycles_9,BusCycles_10,BusCycles_11,BusCycles_12,BusCycles_13,BusCycles_14,BusCycles_0,NumCycles,PercNodesInCycles,MeanCycleLength,MaxCycleLength,MinCycleLength,Load,Generation,SeqNumber,run
1.03,1.0093057941585672,0.9853156724473291,0.9852292331170264,1.0121703050030062,1.0098380303196506,1.0084926931866285,1.000920317367668,0.9872570986338008,0.9860022860313505,0.985039380574791,0.984401276864441,0.9882681437029088,0.9864576343957725,0.9860509366019623,59.59439063999204,61.434107719178684,9.05800701645017,8.527442456571965,0.17870822736577924,0.365209714621414,0.07577068347276558,51.8599763800875,44.56633692089903,9.44628698555497,35.579654642429105,23.880421991277988,22.462824720009692,5.837092546457668,21.77707809099884,True,False,False,False,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,5,9
1.03,1.0092837570800242,0.9852164409999884,0.985127295888162,1.0121707937533262,1.0098388469883253,1.008493698512566,1.0008758586136859,0.9871772702167719,0.9859224689214773,0.9849595626175203,0.9843214973349628,0.9881780149673043,0.986367334990245,0.9859580234751905,59.684134786975484,61.53111585550205,9.056774656890095,8.526283716536403,0.1786937441911712,,0.07577075900402229,51.858030899407424,44.565324882900875,9.445193452116554,35.58318203173448,24.00088308795855,22.514630720421522,5.904018214532048,21.950688563017636,True,False,False,False,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,6,9
1.03,1.0092844649818935,0.9852214485996916,0.9851323166809524,1.0121712833437781,1.0098396651134802,1.0084947056496334,1.000878071631895,0.9871818129758052,0.9859271405328632,0.9849643229714746,0.9843263601375174,0.9881828899980266,0.9863722036279857,0.9859629484773156,59.67024953063387,61.517633217940535,9.055540079570465,8.525122891411293,0.17869462696063812,,0.07577083467760365,51.851561141630974,44.56043704585164,9.443272162215981,35.583289623910105,23.996777732788324,22.51141682690198,5.902863081202289,21.953575025411933,True,False,False,False,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,7,9
1.03,1.0092851740925022,0.9852264654704576,0.9851373467695981,1.012171773782811,1.0098404847150158,1.008495714624293,1.000880288672941,0.9871863641295344,0.9859318207804785,0.9849690921280242,0.9843312319348427,0.9881877740508066,0.9863770812750658,0.9859678825952416,59.65633934762149,61.50412655857351,9.054303242063108,8.523959941461841,0.1786955114126763,,0.07577091048077271,51.84507927939271,44.5555400563413,9.441347334950816,35.58339743224958,23.992665164358062,22.508196930719617,5.901705816719331,21.956469339200797,True,False,False,False,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,8,9
1.03,1.0092858845991877,0.9852314930160386,0.9851423875617142,1.0121722652072502,1.0098413060125566,1.0084967257038338,1.0008825103507908,0.9871909249524012,0.9859365109765104,0.9849738714253269,0.9843361140950413,0.9881926684916683,0.9863819692961608,0.9859728272090102,59.64240030936298,61.49059206396982,9.053063833889672,8.522794574589629,0.1786963976894137,,0.07577098644819226,51.83858341665808,44.550632483358,9.439418408995989,35.583505478426034,23.98854426750404,22.504970109262896,5.900546082941705,21.95937231717281,True,False,False,False,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,9,9
1.03,1.0092755020533883,0.9851953031484313,0.985106207087726,1.0121727576384567,1.0098421290428543,1.0084977389338572,1.0008619808514734,0.9871543665331577,0.9858975742638005,0.984932727608003,0.9842888509391713,0.9881564671766545,0.9863456904359076,0.9859365868088636,59.67922250991541,61.531143959515404,9.051821797917718,8.52162673710022,0.17869728593311934,,0.07577106257353142,51.85253654033676,44.56351088289018,9.473828371860137,35.58509407406383,23.985465054674336,22.502684066609326,5.8996307762567355,21.963385219207197,False,False,False,False,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,10,9
1.03,1.0092651213293828,0.9851591281972711,0.9850700415725376,1.0121607517411266,1.0098189287797001,1.0084676856076094,1.000841457667161,0.987117821521119,0.9858586513283971,0.984891597819217,0.9842416020697967,0.9881202803515312,0.986309426041923,0.9859003610601034,59.71602433166354,61.571677120938475,9.097429573878099,8.567352624176227,,,,51.86647428062962,44.576377598128786,9.508246987618135,35.586683076147665,23.982372925615454,22.500387750270296,5.89871180140893,21.967409923976046,False,False,False,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,11,9
1.03,1.00927825047939,0.9852161797040156,0.9851271113128398,1.0121612463402756,1.0098197555429702,1.0084687034740885,1.0008691622426413,0.9871684481232329,0.9859094719378474,0.9849425567006158,0.9842926986986092,0.9881770440511193,0.9863662729508361,0.985957287975622,59.645058375525196,61.497405664158755,9.09618817465178,8.5661857650603,,,0.07410826783700333,51.85747787380175,44.56933114225962,9.505873312016965,35.58492515372636,23.976900857299764,22.495943508604412,5.8972327710457035,21.877109358873636,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,12,9
1.03,1.0092796853759305,0.9852263409569736,0.9851372993440267,1.0121622390282137,1.0098214150668192,1.0084707466470442,1.0008736516326049,0.9871776658240881,0.9859189511194029,0.9849522159574555,0.9843025657741814,0.9881869362337783,0.9863761521523827,0.9859672815804276,59.61691103035005,61.470077671192946,9.093696313260601,8.563843530207919,,,0.07410901008827256,51.84435543046144,44.55941724270575,9.502003842557931,35.58514364237108,23.968575377933114,22.489420786906404,5.894888702070345,21.883024859883538,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,14,9
1.03,1.0092804054288027,0.9852314410408028,0.9851424128688504,1.012162737172838,1.0098222479193855,1.008471772066518,1.000875904820023,0.9871822923059634,0.9859237088473586,0.9849570640714423,0.9843075181997694,0.988191901262298,0.9863811106646276,0.985972297515635,59.602784718456384,61.456362850205856,9.092445717659903,8.562668027770261,,,0.07410938263275575,51.83776886614837,44.554441130439535,9.500061730347783,35.58525332168655,23.96439737246348,22.486146858892557,5.893712187698443,21.88599778269589,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,15,9
1.03,1.009281127306481,0.9852365549610033,0.9851475402667337,1.0121632366026783,1.0098230829784167,1.0084728002224563,1.0008781640289899,0.9871869313225614,0.985928479471091,0.9849619253299029,0.9843124840569555,0.9881968797565973,0.9863860826244898,0.9859773270562197,59.58862082331916,61.44261173051273,9.09119178439566,8.561489388845892,,,0.0741097561885499,51.83116420652814,44.54945133759205,9.49811434726625,35.5853633079174,23.96020845335618,22.482863983827965,5.892532503372801,21.88898138036765,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,16,9
1.03,1.0092818505845544,0.9852416795685536,0.9851526783807166,1.0121637370183956,1.0098239197451444,1.008473830501406,1.0008804278807792,0.9871915800179804,0.9859332600528534,0.9849667967393089,0.9843174602881175,0.988201868651563,0.9863910649705432,0.9859823671051506,59.574428147052,61.42883285913586,9.08993525936254,8.560308314215675,,,0.0741101305271002,51.82454555975629,44.54445093524881,9.496162887125212,35.585473539761914,23.95601121532728,22.47957418479466,5.891350343941367,21.891973828021985,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,17,9
1.03,1.0092825754511796,0.9852468162576161,0.9851578286085078,1.0121642385573473,1.0098247584414042,1.008474863173831,1.0008826969864646,0.9871962396580914,0.9859380518948722,0.9849716796253041,0.9843224482452971,0.9882068693040309,0.9863960590580939,0.9859874190335359,59.56020280138461,61.415022462570725,9.088675827726634,8.559124507807104,,,0.07411050574621086,51.817911101059636,44.53943863516899,9.494206859480158,35.58558404240851,23.951804513116624,22.47627656512428,5.890165399515731,21.894975942908562,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,18,9
1.03,1.009283301413399,0.9852519615575323,0.9851629874706184,1.0121647408841392,1.0098255985200215,1.008475897570552,1.0008849698063969,0.9872009070830351,0.9859428517438288,0.9849765706720113,0.984327444541734,0.9882118783321994,0.9864010615092681,0.9859924794261912,59.54595443552033,61.401189909840234,9.087414281292414,8.557938714858613,,,0.07411088159379398,51.81126552332368,44.53441788209012,9.492247584310588,35.585694750887825,23.947591062966232,22.472973282461428,5.888978442858615,21.897985787250594,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,19,9
1.03,1.0092840285954872,0.9852571168795098,0.9851681563819973,1.0121652441519662,1.0098264402339605,1.0084769340020627,1.0008872469151615,0.9872055835646255,0.9859476609126998,0.9849814712216284,0.9843324505522608,0.9882168971096466,0.986406073695024,0.9859975496703774,59.53167890619696,61.38733117978759,9.086150248055173,8.556750584927858,,,0.07411125817226535,51.804606758248504,44.5293870643714,9.490284453844664,35.5858057111568,23.94336968264512,22.469663405069724,5.887789146828485,21.901004269302742,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,20,9
1.03,1.0092847561846354,0.9852622741016549,0.9851733271970639,1.0121657473976282,1.0098272819039809,1.0084779703783116,1.0008895249737992,0.9872102618532158,0.9859524719557952,0.984986373686103,0.9843374585207733,0.9882219177542424,0.986411087751031,0.9860026217933613,59.51739950050203,61.37346887980644,9.084886402629412,8.555562625022475,,,0.07411163488738036,51.79794463684758,44.52435402010796,9.488320597603192,35.58591660673214,23.939148266947353,22.466352743545574,5.886599586606354,21.904025818549957,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.7,0.61,21,9
1.03,0.9518111398903122,0.8478595370635468,0.8475474204049369,0.9694079036582123,0.962050326902209,0.9578320728270545,0.9155151910011454,0.8586206653035899,0.8551296342460459,0.8526180714725471,0.8502220882882354,0.8536819704279347,0.8516558408752531,0.8500821591374887,253.47599658329761,255.06148799019536,28.46819985933807,26.669625241316368,0.15434933485667682,0.314139029209127,0.07196441908149678,130.93139148952795,104.399315915396,33.981899075814205,44.716588630135334,94.06138003405466,63.31659796383483,20.67467130465371,98.41069146158837,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,0,10
1.03,0.9518185077677406,0.8478848717530835,0.847572808117266,0.9694119963802244,0.962055468847182,0.9578378186370902,0.9155290035618878,0.8586441217924256,0.8551536100800284,0.8526424058956338,0.8502468306079558,0.8537067306858311,0.8516806069679645,0.8501071576304517,253.42194088598632,255.0077201633822,28.46428331962803,26.66592427900708,0.15435382658179925,0.3141484390412842,0.07196485077634654,130.90718269820297,104.38091706676032,33.97453863186149,44.716246934710796,94.04403387150933,63.30442361761017,20.670177230509395,98.39039920256266,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,1,10
1.03,0.9518258840670848,0.8479102386321485,0.8475982280907483,0.9694160941004146,0.9620606172707071,0.9578435717782677,0.9155428329819802,0.8586676079436905,0.8551776162729606,0.8526667711584897,0.8502716043171048,0.8537315223700318,0.8517054044859746,0.8501321878603744,253.3678150226387,254.95388267577067,28.460361559062807,26.662218378400095,0.15435832399681332,0.3141578608221277,0.07196528302542869,130.8829415144301,104.3624935839851,33.967168421030166,44.715904978315784,94.02666560940823,63.29223303290752,20.665677166990537,98.37008365928513,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,2,10
1.03,0.9518332680964076,0.8479356340775462,0.847623676692843,0.9694139368563646,0.9620539528655301,0.9578341198473139,0.9155566775265815,0.8586911204634067,0.8552016494536908,0.8526911638360636,0.8502964059264925,0.8537563419575012,0.8517302299072245,0.8501572462641406,253.31362779445564,254.8999842821543,28.47923168671535,26.68112262392316,0.1543628264800398,0.3141672932145242,0.07196571574374393,130.85867154600754,104.34404824236823,33.95978960770742,44.715562775192666,94.00927834857704,63.280028411348354,20.66117191460899,98.34974839556428,True,False,False,True,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,3,10
1.03,0.9518406618134551,0.8479610660872472,0.8476491619391472,0.9694117853313324,0.9620472958009456,0.9578246761985846,0.9155705413107569,0.8587146666948994,0.8552257171307415,0.8527155915514344,0.8503212431919434,0.8537811972485744,0.8517550910313407,0.8501823407231045,253.2593610616613,254.84600694014387,28.49810190181698,26.70002729367199,0.15436733543408482,0.31417673918405536,,130.83436508772655,104.32557515890393,33.952399792984714,44.715220266263216,93.99186596217451,63.26780550916511,20.65665997596313,98.32938635043432,True,False,False,True,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,4,10
1.03,0.9518480658588446,0.8479865364992851,0.8476746856723021,0.9694158989138113,0.9620524647086222,0.9578304524932297,0.915584425407193,0.8587382483585918,0.8552498210657358,0.8527400560953015,0.8503461179379547,0.8538060900417905,0.8517799896590958,0.8502074730520593,253.20501122223448,254.791947067545,28.494169656098993,26.69631181926181,0.154371851195673,0.31418619943141707,,130.8100202130803,104.30707283497628,33.94499836451747,44.71487739228687,93.97442742208594,63.255563488415476,20.65214095758332,98.30899630603186,True,False,False,True,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,5,10
1.03,0.9518614808788521,0.8480372187977748,0.8477254310159608,0.9694200191584103,0.9620576421908505,0.9578362384636196,0.9156106083844872,0.8587841931606862,0.8552963840197786,0.8527870485134592,0.8503935871946751,0.8538560220439944,0.8518299839992618,0.8502577490958165,253.1209843814671,254.70788401919216,28.49023059515639,26.692589901099822,0.15438046876626776,0.31420500791836864,0.06400208840580904,130.78216004284064,104.28576694820049,33.93668122368638,44.713225095620224,93.95413752712525,63.24141170051659,20.646994011266187,98.25270497178991,True,False,False,True,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,6,10
1.03,0.9518749076751668,0.8480879442603452,0.8477762196134745,0.9694241460074933,0.9620628281798143,0.957842034036211,0.9156368143691606,0.8588301778050322,0.8553429876972348,0.8528340822633125,0.8504410984775409,0.8539059962536134,0.8518800205462175,0.8503080677366109,253.03685890081363,254.62372287399856,28.48628475875506,26.68886157594595,0.15438909398042722,0.31422383245796476,0.064003965353418,130.75425880896677,104.26442984778153,33.92835169547965,44.71157245602545,93.93381966380547,63.22723951075114,20.64183953182598,98.19637003081212,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,7,10
1.03,0.9518716556575288,0.8480732641474372,0.8477615776935463,0.9694282800963587,0.9620680234635243,0.9578478400866178,0.9156289038233645,0.8588141297761522,0.8553251740740881,0.8528145565175244,0.8504165031398432,0.8538910102215769,0.8518649499236285,0.8502931558943937,253.03481182651228,254.62255147392924,28.482331579804722,26.68512630973276,0.15439363303468379,0.31421840550034696,0.06400283305721298,130.7601951072489,104.27350903696579,33.95298521698392,44.71332337554985,93.92080794932328,63.21795510348417,20.638289040794103,98.18072140399204,False,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,8,10
1.03,0.951868417959667,0.8480586387984127,0.8477469906666287,0.9694324236103771,0.9620732309684907,0.9578536599655759,0.9156210217588602,0.8587981318784578,0.855307411641734,0.8527950826737151,0.8503919603456387,0.8538760775607829,0.8518499326675667,0.8502782979989261,253.03265564743,254.62127189855326,28.478368300437367,26.681381510785133,,0.31421299889091425,0.06400170477058584,130.76608493282203,104.28255367607413,33.97761477616948,44.71507386018429,93.90775410067171,63.208641272379516,20.634727693201064,98.16502688227772,False,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,9,10
1.03,0.9518758855513001,0.8480843431012282,0.8477727488012042,0.9694365738224101,0.9620784469506812,0.9578594893485041,0.915635029915787,0.8588219291939162,0.8553317360994368,0.8528197710778532,0.8504170625729127,0.8539011987666807,0.8518750597200417,0.8503036609868065,252.9778054867425,254.56671514319362,28.474398709348524,26.677630730262177,,0.31422254601035465,0.06400359263256188,130.74151611738026,104.26388212886117,33.970156262284284,44.714728679076146,93.89015488032271,63.19628305840549,20.630165838229978,98.14444870942411,False,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,10,10
1.03,0.9518833678792901,0.8481101008450151,0.8477985604924293,0.9694407324488883,0.9620836737102032,0.9578653308692401,0.9156490665993929,0.8588457758592742,0.8553561110343182,0.8528445107346041,0.8504422169401874,0.8539263721725247,0.8519002389762237,0.8503290766838802,252.92284034954093,254.51204416275854,28.470420635141245,26.673871929836434,,0.31423211298232817,0.06400548441597301,130.71689486129742,104.2451708620745,33.962681923612806,44.71438295334759,93.8725191694505,63.18389851339832,20.625594268055956,98.12383056133083,False,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,11,10
1.03,0.9518689617894323,0.8480362238122325,0.8477223685446498,0.969444900321573,0.9620889123203081,0.957871185739749,0.9156182819771466,0.8587880990553225,0.8552986172906805,0.8527871337536581,0.8503850159411963,0.8538602522984866,0.8518339184442425,0.850260555501509,252.97628842194007,254.56697460327194,28.46643318089913,26.670104263693812,,0.3142417016915522,0.06400050158161175,130.7048939746994,104.2365323668442,33.9584812054035,44.718820908007444,93.96151506102717,63.23697376751316,20.683363799320034,98.2345259925089,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,12,10
1.03,0.9518620990966129,0.8479883238150464,0.8476722078014736,0.9694532610823109,0.962099421461401,0.957882931380701,0.9156016514520939,0.8587544725216842,0.8552657070687266,0.8527547084530616,0.85035318523971,0.8538195206154741,0.851792992003661,0.8502176667680544,252.97433897630333,254.56680541795706,28.458433520629413,26.662545512331864,,,0.06399742667139759,130.66804048276492,104.20900677247002,33.94673650600578,44.7229100489238,94.03278848974573,63.27759444492717,20.736571991693395,98.32452841515943,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,14,10
1.03,0.9518696500008186,0.8480143321145887,0.847698270467772,0.9694574601508334,0.9621047000624251,0.9578888313033879,0.9156158215200311,0.8587785508749356,0.8552903191083797,0.8527796889617533,0.850378584734051,0.8538449390026869,0.8518184162612861,0.8502433297972276,252.91885174010312,254.51161612431008,28.45441428548333,26.658747817796417,,,0.06399933686182738,130.64316744434205,104.19010363771844,33.93918584333691,44.72256161871246,94.01500947256197,63.26510446869082,20.731979627161245,98.30376243592997,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,15,10
1.03,0.9518772174715687,0.8480403976708368,0.847724390510162,0.9694616675257917,0.9621099891786226,0.9578947430154162,0.9156300226996211,0.858802682302516,0.8553149854524049,0.8528047246182627,0.8504040403303044,0.8538704133619673,0.8518438965073482,0.8502690493255217,252.8632433879734,254.4563065050312,28.45038715300838,26.654942642157742,,,0.06400125126029432,130.61823713429854,104.1711572698378,33.93161816066518,44.72221236884436,93.99719381191723,63.25258731862016,20.727377298473566,98.28295585632058,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,16,10
1.03,0.9518848002588632,0.8480665190146396,0.8477505664602727,0.9694658836057188,0.9621152894561176,0.9579006673030309,0.9156442536201544,0.8588268652524714,0.8553397045011613,0.852829813793456,0.8504295503738863,0.8538959422157104,0.8518694312519774,0.8502948238791541,252.80751483005233,254.40087746657093,28.446351204340665,26.651129131648005,,,0.0640031697501488,130.59325181068567,104.15216919872192,33.92403391645228,44.72186254678986,93.97934020271393,63.24004277936201,20.72276492413477,98.26210771079045,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,17,10
1.03,0.9518923986618861,0.848092697785393,0.847776799962216,0.9694701087990254,0.9621206014161743,0.9579066047520203,0.9156585150501518,0.8588511011968932,0.8553644777589542,0.8528549580190353,0.8504551164296333,0.8539215271545845,0.8518950220844046,0.8503206550682018,252.75166211941618,254.3453250842239,28.442306021841272,26.64730689424819,,,0.06400509245718078,130.56820997728678,104.13313800695154,33.916432508430404,44.721512165217824,93.96144708018606,63.22746977658269,20.718142101081945,98.24121621632759,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,18,10
1.03,0.9519000095768267,0.8481189225866163,0.8478030795940781,0.9694743410838242,0.9621259225029202,0.957912552499976,0.9156728009296844,0.8588753796521451,0.8553892945184042,0.8528801464292565,0.8504807274392718,0.853947157056829,0.8519206578832086,0.8503465316578893,252.69571006764494,254.28967403709422,28.438253595304687,26.643477805206434,,,0.06400701854180209,130.54312203948882,104.11407181296599,33.90881741666481,44.72116132125318,93.94352292627018,63.214874182548364,20.71351098534754,98.22029125109384,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,19,10
1.03,0.9519076306797758,0.8481451857134906,0.8478293976365374,0.9694785794949548,0.9621312515186865,0.9579185092146328,0.9156871069803169,0.8588996934146815,0.8554141473962829,0.8529053715203719,0.8505063757780883,0.8539728243771137,0.8519463310970964,0.8503724460363689,252.6396750564813,254.23394061958064,28.43419479207393,26.639642688793035,,,0.06400894743506824,130.51799642345213,104.0949768291213,33.9011908176859,44.72081019875365,93.92557221620935,63.202259342465524,20.708872795648656,98.19933818711706,False,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.07,0.7,20,10
1.03,0.9354921250535823,0.8096746743423785,0.8092985921859572,0.9583379969276536,0.9497921342534618,0.9448943867543608,0.8915152303312973,0.8228059391586956,0.8186897905611941,0.8157445973176742,0.8128596220877031,0.8163906078841646,0.8142113607749929,0.8123165258990823,305.47954073565114,307.02729296025245,33.058001357016934,30.960578121801607,0.1475665519444617,0.29996230048244643,0.07099237701813797,153.08895154975198,121.24751116230263,40.79280093746025,49.06610093344509,113.24868962098307,74.81688897264598,24.846489132318734,121.7103868063986,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.37,0.74,0,11
1.03,0.9355026844638954,0.809708522427842,0.8093325084564017,0.9583435196179422,0.9497988908138985,0.9449018535011809,0.8915341787462335,0.8228373690648862,0.8187218890725375,0.8157771579074338,0.8128927057872529,0.8164236954692169,0.8142444727862664,0.8123499395669517,305.4113197814791,306.9593557415291,33.053395589748305,30.9562247438532,0.1475725579562077,0.2999748713885654,0.07099293801496323,153.05841221162993,121.22426524091603,40.783509601998844,49.06525487401307,113.22652252165533,74.8014674982384,24.840805263417156,121.68380796877962,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.37,0.74,1,11
1.03,0.9355132548491277,0.8097424088634625,0.80936646315906,0.958342771784795,0.9497938720528281,0.9448941861569227,0.8915531478686075,0.8228688344113115,0.8187540238204324,0.815809755284872,0.8129258269026679,0.8164568205093425,0.8142776222651974,0.8123833910644397,305.3430196297786,306.89133979342057,33.07136841156024,30.974254767542,0.14757857077213207,0.299987456515495,0.07099349966373594,153.0278364924895,121.20099157153786,40.774207254167706,49.064408173335366,113.20433010867099,74.78602767814185,24.83511463197378,121.65720143185314,True,False,False,True,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.37,0.74,2,11
1.03,0.9355883102228718,0.8092796311388742,0.8089035155210081,0.9583420307322015,0.9497888617709889,0.9448865282787317,0.8917184875627954,0.8231745543469374,0.8194374981767582,0.8168341808598104,0.814873162293266,0.8150164494891815,0.8138169420860694,0.8119218327928401,304.776957770757,306.3245631029511,33.08934098384741,30.99228489526299,32.81493280931059,0.2998158674033829,,126.93827342860608,95.17671356593812,25.359149209382963,17.814246006207245,113.2522043416045,74.81670400295633,24.844809024029637,139.1502432772343,True,True,False,True,False,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,2.37,0.74,3,11
1.03,0.9356094932899264,0.8093475522897736,0.8089715737549364,0.9583531249012566,0.9498024361600292,0.9449015302454994,0.8917565030204425,0.8232376145552349,0.8195018943576622,0.8168995027971047,0.8149395392292129,0.8150828282400888,0.8138833834369327,0.8119888805891455,304.6399997547425,306.1881765743764,33.08009686174911,30.983547990411537,32.813662407535645,0.29984109282594085,,126.88056296440415,95.1335879334002,25.35267244021917,17.813573849556356,113.20764809769446,74.78570071180025,24.83338207059694,139.08771392618638,True,True,False,True,False,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,2.37,0.74,5,11
1.03,0.9356201033289119,0.8093815774469957,0.8090056675914352,0.9583586824362577,0.94980923652552,0.9449090459664385,0.8917755456596455,0.8232692043607488,0.8195341534909792,0.8169322257408181,0.814972790746949,0.8151160806685186,0.8139166672124164,0.8120224681946683,304.5713871889847,306.1198505206332,33.07546520109311,30.979170459023848,32.813026310695854,0.29985372952640243,,126.85165077486474,95.11198261546437,25.349432218882477,17.813237313181844,113.18532731063932,74.77016822655183,24.827657228161556,139.05638930865786,True,True,False,True,False,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,2.37,0.74,6,11
