BusVoltage_0,BusVoltage_1,BusVoltage_10,BusVoltage_11,BusVoltage_12,BusVoltage_13,BusVoltage_14,BusVoltage_2,BusVoltage_3,BusVoltage_4,BusVoltage_5,BusVoltage_6,BusVoltage_7,BusVoltage_8,BusVoltage_9,LineLoading_0,LineLoading_1,LineLoading_10,LineLoading_11,LineLoading_12,LineLoading_13,LineLoading_14,LineLoading_2,LineLoading_3,LineLoading_4,LineLoading_5,LineLoading_6,LineLoading_7,LineLoading_8,LineLoading_9,SwitchClosed_0,SwitchClosed_1,SwitchClosed_2,SwitchClosed_3,SwitchClosed_4,SwitchClosed_5,SwitchClosed_6,SwitchClosed_7,BusCycles_1,BusCycles_2,BusCycles_3,BusCycles_4,BusCycles_5,BusCycles_6,BusCycles_7,BusCycles_8,BusCycles_9,BusCycles_10,BusCycles_11,BusCycles_12,BusCycles_13,BusCycles_14,BusCycles_0,NumCycles,PercNodesInCycles,MeanCycleLength,MaxCycleLength,MinCycleLength,Load,Generation,SeqNumber,run
1.03,0.9937203510450364,0.9597069414918259,0.9595561097551463,0.9993760840800919,0.9954528507014265,0.9931976792153958,0.9816725817188248,0.962257821135987,0.9604332985349681,0.9590734763858324,0.9579689357135377,0.9648657720467632,0.9614438821059417,0.9608317131918857,79.09896113915286,81.59144984670591,15.20675692226236,14.27646660988558,0.17390969969041398,0.3559795909605478,,71.38612236412033,59.126527065613644,15.808261602085654,67.78611011594461,34.99161389777164,32.590162581852276,9.884977540948876,47.480112127124855,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.15,1.13,19,1
1.03,0.9937220917277011,0.9597161974072337,0.9595653892464826,0.9993773580797806,0.9954546931942819,0.9931998488231204,0.981676940103369,0.9622662637653263,0.9604419717709876,0.959082308395245,0.957977950769063,0.9648747748089118,0.9614528901011741,0.9608408213457151,79.07997479846776,81.57302416306887,15.204639399282598,14.274469949458782,0.17391133626900218,0.3559828056454368,,71.37480958826174,59.117972817189454,15.804873378069562,67.7859680382007,34.98559856873982,32.5845716255319,9.88293162166011,47.48849198306768,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.15,1.13,20,1
1.03,0.9897632228735341,0.9432293943591946,0.9430668287851472,0.9966695022204838,0.9924228796443374,0.9899832483900879,0.9734625418692568,0.9474415405479513,0.9454257467476529,0.9439380595499222,0.942695935850201,0.9477618906993736,0.9452240361764797,0.9444643063998247,111.540131050387,113.49360303852932,16.451899253658144,15.437674208351313,0.17113703898844812,0.3495427995573743,0.07438002066141962,78.36008190168575,64.457176637336,17.82382096119821,51.20074470004155,44.328251391308676,36.06661353981057,10.895411119589467,39.2196625642654,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,0,2
1.03,0.9897653607390527,0.943239742314849,0.9430772019748022,0.996670926425366,0.9924248962800696,0.9899856059163598,0.9734675669682137,0.9474510082536182,0.9454354608138689,0.9439479433735968,0.9427060149360564,0.9477719736543657,0.9452341179580865,0.9444744960756708,111.51529034861652,113.46916625365877,16.449683649334172,15.435583992651939,0.17113886874870388,0.3495466443293136,0.07438019779016376,78.34805964598355,64.44807032160807,17.82020086849869,51.20071718906243,44.32055430533811,36.06062351465898,10.89319981002241,39.21959224605704,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,1,2
1.03,0.9897675016845293,0.9432501089596543,0.9430875939030091,0.9966723533130297,0.9924269169035657,0.9899879681801791,0.9734726005839265,0.947460492894977,0.945445192262148,0.9439578448903443,0.9427161120809493,0.9477820747819384,0.9452442179007267,0.9444847041309573,111.49040495538965,113.44468568472819,16.44746334095282,15.43348934545058,0.17114070179934884,0.3495504960444502,0.07438037527453471,78.33601569856825,64.43894736844274,17.81657410233966,51.200689809817,44.312842616098706,36.05462185108273,10.890984223156657,39.21952715962676,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,2,2
1.03,0.9897696442411758,0.943260482507965,0.9430979927505033,0.9966737807957298,0.9924289384424289,0.9899903315444474,0.9734776376619013,0.9474699839002615,0.9454549302489369,0.943967753064857,0.942726216018466,0.9477921826481823,0.945254324583981,0.9444949189906773,111.46550578773223,113.42019174576991,16.445242011331096,15.431393729647588,0.17114253604859173,0.3495543503240052,0.07438055283861779,78.32396331734854,64.42981806648234,17.81294495299504,51.200662360910975,44.30512739348021,36.04861654997535,10.888767315209332,39.21946729041716,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,3,2
1.03,0.9933886396603236,0.9433222836434197,0.9431598288430812,0.9966627252568957,0.9924070996467894,0.9726927930740027,0.9838646962676288,0.9684129952698903,0.9455103526243517,0.9649915751786738,0.9427821459839633,0.9716451288770988,0.9453157444813127,0.9445564905964424,64.27011441326815,66.45826764606933,50.06507044642046,49.04701573753208,0.17496455862269714,0.3584383526491153,33.44287417423871,76.58703924645631,63.00350207985923,17.417481749763798,49.94424240491722,43.16151516196802,35.1399701766222,10.610441393674494,43.06914542452168,True,False,False,True,True,True,True,True,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0.5333333333333333,8.0,8,8,1.24,0.85,4,2
1.03,0.9897862335950971,0.9433326911178559,0.9431702617003128,0.9966641570692281,0.9924091275060699,0.9899642556622082,0.9735129259699609,0.9475345778219844,0.9455201223739649,0.9440333622338257,0.9427922828919744,0.9478636134140347,0.9453258842095953,0.9445667388584034,111.35228587566655,113.30613600771477,16.4873258106098,15.473505465427753,0.1711545298226538,0.34958113642736155,0.0710247965474108,78.29596041523071,64.40836041414543,17.80479682732473,51.19784367757961,44.287162484463586,36.03458989737355,10.88371503037299,39.121458701447644,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,5,2
1.03,0.989788385803197,0.9433431165947723,0.9431807126054491,0.996665591217462,0.9924111587860598,0.9899666305428413,0.9735179875361686,0.9475441161923859,0.9455299089824963,0.9440433198956999,0.9428024373137869,0.9478737718627819,0.9453360414616867,0.9445770048383314,111.32725503509229,113.28151291117214,16.48509959425044,15.471405592250512,0.17115637326618932,0.3495850099988943,0.07102555968504552,78.28384693793689,64.39918479813194,17.801149538269634,51.19781624682176,44.27941095157266,36.02855428998679,10.881486983545706,39.12141472097858,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,6,2
1.03,0.989790540706325,0.9433535554461878,0.9431911769169352,0.9966670267220291,0.9924131919754486,0.989969007653134,0.9735230555625588,0.947553666870719,0.9455397082564809,0.944053290465232,0.9428126049172506,0.9478839433557942,0.9453462117630608,0.9445872839927796,111.30219396901792,113.25686026459165,16.48287149614464,15.46930393141907,0.1711582190897725,0.3495888885491928,0.07102632380538478,78.27171606964475,64.38999621890054,17.797497282784484,51.19778865637695,44.27165153111139,36.02251122649632,10.87925620811745,39.12137600674439,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,7,2
1.03,0.989792700477541,0.942256554315255,0.9420888133904886,0.9966684664986141,0.9924152315656396,0.9899713923854468,0.9735281363425333,0.9475632424909359,0.9461092748490638,0.9440632870224621,0.9451838992608805,0.9478941416500444,0.9442684887850226,0.9435037231524143,111.27706719118132,113.23214316240961,16.48063564397114,15.467194978906592,0.17116006972859152,0.3495927773318231,0.07102708994290101,78.25955534287236,64.38078459160681,17.79383576253025,51.19776137151899,44.26386940654895,36.01645105500466,10.877019127039667,39.12134273839892,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,8,2
1.03,0.989837804393365,0.9422670358388467,0.9420993204738738,0.9966699088995343,0.9924172748654873,0.9899737814539121,0.973637114626944,0.9477721805084611,0.9461191127327612,0.9452892732701513,0.9451941085693808,0.9455722127872075,0.9442787002803716,0.9435140441272012,110.87663340099532,112.82981605437179,16.478395928380827,15.465082369738925,32.90349229535908,0.35073912512631034,0.07095883516608366,49.07694778793042,35.45829793095723,19.654879570888998,18.764828883198888,44.54061016540254,36.166294452437995,11.018459136985943,47.283381852331665,True,True,True,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.24,0.85,9,2
1.03,0.9898399693463618,0.9424471563117962,0.9422794973642802,0.9966713531564279,0.9924193209707918,0.989976173873165,0.9736422090320471,0.9477817828361674,0.9463043681025126,0.945299297188675,0.9453765311504949,0.9455824367414398,0.9444581771376379,0.9436937728927873,110.85141699034095,112.80501211883178,16.476152856926202,15.462966600976507,32.90345805826201,0.35074277661041536,0.07095960345326391,49.065897501583464,35.4502651787897,19.658074096899718,18.764827143375317,44.53283744371848,36.16022732679866,11.016239033536882,47.27339314020769,True,True,True,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.24,0.85,10,2
1.03,0.9898421387121277,0.9424576738872044,0.942290040579515,0.9966727996420116,0.9924213701666569,0.9899785698822908,0.9736473138752207,0.9477914049287023,0.9463142401285407,0.9453093417848988,0.9453867757431264,0.9455926817445248,0.9444684238483428,0.9437041294149794,110.82615092010553,112.78015952404627,16.47390675671595,15.460847954344342,32.903422383366426,0.35074643562538965,0.07096037331698105,49.05482368035172,35.44221598962633,19.661274962775607,18.764826505532074,44.52505188918728,36.15414835838884,11.014014687320664,47.263387139464285,True,True,True,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.24,0.85,11,2
1.03,0.9898443134021649,0.9424682206535514,0.9423006130612644,0.9966742504293744,0.9924234257162164,0.9899809734234997,0.9736524323790714,0.9478010535656731,0.9463241393937245,0.9453194141092156,0.9453970486628622,0.9456029550838246,0.944478698940652,0.9437145146560222,110.80081528676746,112.75523869364352,16.471653194700313,15.458722283128026,32.90338765756518,0.3507501047356217,0.07096114530972657,49.04371977688558,35.434144669873255,19.664485743477073,18.764825100074038,44.5172434451811,36.14805166410617,11.011783849244383,47.25335409827798,True,True,True,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.24,0.85,12,2
1.03,0.9898464923662508,0.9433897201555572,0.9432223035870256,0.9966757036293141,0.9924254846755786,0.989983380950328,0.9736575610121232,0.9478107213975573,0.9456044967146127,0.9453295064967903,0.9428634583567259,0.9456132488649035,0.9453979251101994,0.9446346140148046,110.77543149422131,112.73027068245565,16.469396102146042,15.45659326916437,32.90335219512233,0.3507537811591628,0.07096191883730135,49.03259358350993,35.42605772125024,19.66770291414232,18.764824234266932,44.50942153117078,36.141943107519815,11.009548696432203,47.24330391798654,True,True,True,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.24,0.85,13,2
1.03,0.9898059713254217,0.9434003222185251,0.9432329314631099,0.9966771608479912,0.9924275495243352,0.9899857954417753,0.9735592120980299,0.9476217282530605,0.9456144491475101,0.9441249371020689,0.942873784821894,0.9479589438737244,0.9454082544732154,0.9446450539411151,111.12491672685634,113.08242307086931,16.467132226276497,15.454457863669791,0.17209248556947654,0.3504870617497892,0.07103098523713575,78.13822829451472,64.36650851124853,17.840228395038494,51.18941289277533,44.45756587321751,36.1007635516062,10.996674933179357,39.298489240940164,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,14,2
1.03,0.9898081627037218,0.9434109515079047,0.9432435866329044,0.9966786216093184,0.9924296195032256,0.9899882159770509,0.973564370605265,0.9476314529526814,0.9456244271140287,0.9441350895047628,0.9428841378061238,0.9479693011321785,0.9454186103503186,0.9446555206697168,111.09940825520601,113.05733182641002,16.464862623683153,15.452317054646732,0.1720943658080852,0.3504907600416133,0.07103176330292986,78.1258652869129,64.35715515305822,17.836523110229923,51.189385321257106,44.449710586605754,36.09462801904113,10.994429977874448,39.29849391173702,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,15,2
1.03,0.9898103592091859,0.9434216073982029,0.9432542684703192,0.9966800859094134,0.992431694610566,0.9899906425556496,0.9735695417608127,0.9476412019314828,0.9456344300032412,0.9441452672732857,0.9428945166659098,0.9479796842969214,0.9454289921269076,0.9446660135829547,111.0738373819667,113.03217939313413,16.46258728773182,15.450170836364627,0.1720962508145448,0.3504944675528616,0.07103254331333143,78.1134709542535,64.34777808449518,17.83280853748152,51.18935774569461,44.441836166302224,36.0884768848093,10.992179307276581,39.298504197059046,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,16,2
1.03,0.9898125610697,0.9434322909009334,0.9432649779884208,0.9966815538016992,0.9924337749200264,0.9899930752629637,0.9735747260723071,0.9476509761280661,0.9456444587830929,0.9441554713957997,0.9429049224128594,0.9479900943551636,0.9454394007919675,0.9446765336773603,111.04820172417674,113.00696342856871,16.46030614456142,15.4480191387146,0.1720981406196691,0.350498184669694,0.0710333253434822,78.1010438596332,64.33837621800002,17.829084243297437,51.18933012712953,44.43394209018945,36.08230958481792,10.989922788925343,39.298520133130395,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,17,2
1.03,0.9898147673560403,0.9434429973766505,0.9432757105369012,0.9966830247063093,0.9924358596237808,0.9899955131598389,0.9735799213034299,0.9476607712949419,0.9456545090907925,0.9441656974304059,0.9429153505144504,0.9480005267888839,0.9454498318265533,0.9446870763869644,111.02251253652922,112.98169500464712,16.45802004477525,15.445862764969961,0.1721000345325301,0.3505019097595734,0.07103410905056966,78.08858963732138,64.32895379932843,17.825351903775097,51.189302506707755,44.42603169646716,36.076128895504816,10.987661364817619,39.29854175751081,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,18,2
1.03,0.9898169775404794,0.9434537245404374,0.9432864638250983,0.9966844982489677,0.9924379481626027,0.9899979555809137,0.9735851263121282,0.9476705853449986,0.9456645787920784,0.9441759432098625,0.9429257987648555,0.9480109793681525,0.945460283002755,0.9446976394584944,110.99677511320056,112.95637933009533,16.45572967846783,15.443702364305652,0.17210193209024022,0.3505056420404078,0.07103489427706049,78.07611058142285,64.31951259178587,17.821612230905835,51.18927485743643,44.41810679105253,36.06993600888243,10.98539553412924,39.29856909613705,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,19,2
1.03,1.0046026591872763,0.9775424140766474,0.9774396386743411,1.0083007466932083,1.005478067272663,1.0038537065412356,0.995092230829798,0.979660633355514,0.9782217737955872,0.977142441957888,0.9763548181196392,0.9811607174376014,0.9788566986950983,0.9783895252080345,65.02450346609443,67.11924187717717,10.950454593225125,10.296077197009538,0.17724855238525314,0.3622851751719424,0.07542214431772289,57.89793691222349,49.04406054169921,11.41152209061882,45.314974556479456,27.064404076363534,25.5082799193224,6.997897234864435,28.9244691237394,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,0.77,0,3
1.03,1.0046036182003442,0.9775546567082987,0.9774519132527992,1.00830210221201,1.0054802090677566,1.0038550043920287,0.9950949957162034,0.9796661996674726,0.9782332110649453,0.9771482714331832,0.9763667174576102,0.9811666788996837,0.9788686054643517,0.9784015680255668,65.00893967542311,67.10414784064801,10.948978781825218,10.294687771808618,0.17724963315485626,0.36228745131888235,0.07542224183344146,57.89017334419636,49.03819014560976,11.40920892688543,45.31503839912251,27.05971616010997,25.504413036074585,6.996477199186075,28.92915984967302,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,0.77,2,3
1.03,1.0046045783881155,0.9775607905181898,0.977458063069691,1.0083027812342298,1.0054812820606387,1.0038563040526973,0.9950977644058142,0.9796717738832551,0.9782389413437539,0.9771541091977852,0.9763726792556903,0.9811726488487946,0.9788745709893472,0.9784076017180687,64.99335513306313,67.08903389657165,10.947500903962545,10.293296400586812,0.17725071545338922,0.3622897307309599,0.07542233948058999,57.88239844330468,49.03231116443894,11.406892446859546,45.31510235308013,27.055022105093997,25.500540510329373,6.995055109058594,28.933859749330242,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,0.77,3,3
1.03,1.0046055397901112,0.977566932636442,0.9774642212168911,1.008303461080218,1.0054823564204556,1.0038576053928958,0.9951005367807109,0.9796773556407596,0.9782446793812947,0.9771599548704062,0.9763786491338395,0.9811786268827297,0.9788805445926125,0.9784136435819046,64.97775120940783,67.07390137482025,10.946021106316671,10.291903221614477,0.17725179923341244,0.362292013206647,0.0754224372509826,57.874612767983066,49.02642403611228,11.404572834164368,45.315166404601676,27.050322422468415,25.4966627361014,6.993631106341682,28.938568349305392,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,0.77,4,3
1.03,1.0046065025607416,0.97757308460578,0.977470389241865,1.0083041419556806,1.0054834324767303,1.0038589088132872,0.9951033134760104,0.9796829463209689,0.9782504265960401,0.9771658098957248,0.9763846285676734,0.9811846144972124,0.9788865277679012,0.9784196951312543,64.962123769264,67.05874626631058,10.9445389250486,10.290507798806248,0.177252884737303,0.3622942993645183,0.07542253517950237,57.86681445178191,49.02052732781127,11.402249511441282,45.31523058617884,27.04561570798361,25.492778607521497,6.992204769168948,28.94328702502449,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,0.77,5,3
1.03,1.0046074665193478,0.97757924524527,0.9774765659599615,1.0083048236945606,1.0054845099644212,1.0038602139920714,0.9951060939631944,0.9796885448558289,0.9782561818921943,0.9771716731590342,0.9763906164229821,0.9811906105438508,0.9788925193683455,0.9784257552044456,64.94647582055354,67.0435714890832,10.943054732018513,10.289110481076099,0.17725397179364877,0.36229658872550985,0.0754226332424966,57.8590048755469,49.014622072674655,11.399922842283964,45.31529487263434,27.040902985814913,25.488888869829502,6.9907764287961225,28.94801483565127,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,0.77,6,3
1.03,1.0046084323120308,0.9775854185000651,0.9774827553268374,1.0083055067454927,1.0054855895926593,1.0038615217880618,0.9951088800452239,0.9796941548430944,0.9782619489698282,0.9771775484297855,0.9763966165425803,0.9811966188656616,0.9788985232342304,0.9784318276850498,64.93079741081007,67.0283673927993,10.941567550949923,10.287710350478294,0.17725506104653013,0.3622988827791009,0.07542273149746283,57.851178940679716,49.008704475790466,11.397591458836418,45.31535930292658,27.036181281581406,25.48499114318602,6.9893451521591015,28.952754702096755,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,0.77,7,3
1.03,1.0046093997859789,0.977591603523612,0.9774889564939295,1.008306191022774,1.0054866712245252,1.0038628320349052,0.9951116713220247,0.9796997754992477,0.9782677270202976,0.9771834348829165,0.9764026280877801,0.9812026386352561,0.9789045385382928,0.9784379117378177,64.91509068201613,67.01313605608816,10.940077574683096,10.286307588355982,0.17725615238260634,0.3623011812089208,0.07542282994273217,57.84333790185914,49.00277543663244,11.395255615127066,45.315423877509836,27.03145114920712,25.481085863654545,6.987911117636769,28.957506118484545,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,0.77,8,3
1.03,1.004610369148142,0.9776092614592303,0.9775066319802405,1.0083068766907033,1.0054877551200432,1.0038641450477472,1.0008570947984543,0.9797054081617493,0.9899136538469799,0.9771809791925856,0.9880559942764693,0.9944758059836464,0.9921933613394449,0.9917282866220081,64.89935183187828,66.99787379316805,10.93858444506657,10.28490185724374,0.17725724604950166,0.3623034845683103,0.0754229285907409,57.83547975389203,48.996833370458575,11.392914729787433,45.31548860851627,27.0267114856627,25.477172097835332,6.9864739859265015,28.962270223868376,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,0.77,9,3
